time,theta1,omega1,theta2,omega2,lensX,lensY
234.069,0.817857,0.817857,2.45801,2.45801,-2.31639,-1.15976
234.102,0.124121,0.124121,2.50239,2.50239,-1.85722,-1.68169
234.135,-0.572783,-0.572783,2.48172,2.48172,-1.34982,-2.15986
234.168,-1.25474,-1.25474,2.39651,2.39651,-0.807353,-2.58182
234.201,-1.90401,-1.90401,2.24896,2.24896,-0.243917,-2.9366
234.234,-2.50373,-2.50373,2.0429,2.0429,0.325854,-3.21496
234.267,-3.03831,-3.03831,1.78367,1.78367,0.887162,-3.40966
234.3,-3.49386,-3.49386,1.478,1.478,1.42543,-3.51563
234.333,-3.85853,-3.85853,1.13382,1.13382,1.92667,-3.53012
234.366,-4.12286,-4.12286,0.760062,0.760062,2.37786,-3.45275
234.399,-4.27999,-4.27999,0.366451,0.366451,2.76729,-3.28553
234.432,-4.32583,-4.32583,-0.0367898,-0.0367898,3.08484,-3.03281
234.465,-4.25921,-4.25921,-0.439176,-0.439176,3.32226,-2.70117
234.498,-4.08187,-4.08187,-0.830246,-0.830246,3.47339,-2.29925
234.531,-3.79843,-3.79843,-1.19983,-1.19983,3.5343,-1.83749
234.564,-3.41626,-3.41626,-1.53831,-1.53831,3.50341,-1.32791
234.597,-2.94531,-2.94531,-1.83687,-1.83687,3.38151,-0.78378
234.63,-2.39783,-2.39783,-2.08775,-2.08775,3.17178,-0.219254
234.663,-1.78805,-1.78805,-2.28441,-2.28441,2.87967,0.350977
234.696,-1.13185,-1.13185,-2.42172,-2.42172,2.51276,0.912076
234.729,-0.44628,-0.44628,-2.4961,-2.4961,2.08057,1.44944
234.762,0.250836,0.250836,-2.50559,-2.50559,1.59435,1.94909
234.795,0.94137,0.94137,-2.44993,-2.44993,1.06672,2.39801
234.828,1.60737,1.60737,-2.33056,-2.33056,0.511372,2.78454
234.861,2.23153,2.23153,-2.15056,-2.15056,-0.0572542,3.0986
234.894,2.79762,2.79762,-1.91459,-1.91459,-0.624393,3.33204
234.927,3.29093,3.29093,-1.62878,-1.62878,-1.17531,3.47876
234.96,3.69864,3.69864,-1.30055,-1.30055,-1.69571,3.53496
234.993,4.01017,4.01017,-0.938418,-0.938418,-2.17205,3.49918
235.026,4.21741,4.21741,-0.551793,-0.551793,-2.59198,3.37233
235.059,4.31499,4.31499,-0.150721,-0.150721,-2.94458,3.15774
235.092,4.30039,4.30039,0.254372,0.254372,-3.2207,2.86097
235.125,4.17399,4.17399,0.652954,0.652954,-3.41316,2.48975
235.158,3.93908,3.93908,1.03466,1.03466,-3.51697,2.05374
235.191,3.6018,3.6018,1.38956,1.38956,-3.52942,1.56429
235.224,3.1709,3.1709,1.70842,1.70842,-3.4502,1.03413
235.257,2.65761,2.65761,1.98293,1.98293,-3.28136,0.477065
235.29,2.07527,2.07527,2.20596,2.20596,-3.02728,-0.0924163
235.323,1.43902,1.43902,2.37169,2.37169,-2.69458,-0.659493
235.356,0.765425,0.765425,2.47579,2.47579,-2.29188,-1.20941
235.389,0.0719863,0.0719863,2.51554,2.51554,-1.82966,-1.72785
235.422,-0.623265,-0.623265,2.48989,2.48989,-1.3199,-2.20133
235.455,-1.30225,-1.30225,2.39949,2.39949,-0.775867,-2.61753
235.488,-1.94733,-1.94733,2.24668,2.24668,-0.211677,-2.96561
235.521,-2.54172,-2.54172,2.03542,2.03542,0.35801,-3.23652
235.554,-3.06998,-3.06998,1.77117,1.77117,0.918398,-3.42321
235.587,-3.51839,-3.51839,1.46081,1.46081,1.45493,-3.52083
235.62,-3.87529,-3.87529,1.11238,1.11238,1.95367,-3.52682
235.653,-4.13141,-4.13141,0.73494,0.73494,2.40167,-3.44103
235.686,-4.28011,-4.28011,0.338295,0.338295,2.78728,-3.2657
235.719,-4.31752,-4.31752,-0.0672473,-0.0672473,3.1005,-3.00539
235.752,-4.24268,-4.24268,-0.471144,-0.471144,3.33318,-2.66688
235.785,-4.05755,-4.05755,-0.862892,-0.862892,3.47928,-2.25896
235.818,-3.76695,-3.76695,-1.2323,-1.2323,3.53501,-1.79227
235.851,-3.37845,-3.37845,-1.56976,-1.56976,3.49891,-1.27893
235.884,-2.90214,-2.90214,-1.8665,-1.8665,3.37194,-0.732314
235.917,-2.35044,-2.35044,-2.11477,-2.11477,3.15738,-0.166641
235.95,-1.73767,-1.73767,-2.30812,-2.30812,2.8608,0.403368
235.983,-1.07978,-1.07978,-2.4415,-2.4415,2.48992,0.962881
236.016,-0.393879,-0.393879,-2.51143,-2.51143,2.05437,1.49734
236.049,0.302204,0.302204,-2.51608,-2.51608,1.56545,1.99283
236.082,0.990371,0.990371,-2.45531,-2.45531,1.03587,2.43647
236.115,1.65273,1.65273,-2.33068,-2.33068,0.479384,2.8167
236.148,2.27207,2.27207,-2.14542,-2.14542,-0.0895544,3.12363
236.181,2.83228,2.83228,-1.90432,-1.90432,-0.656166,3.34929
236.214,3.31882,3.31882,-1.61365,-1.61365,-1.20573,3.48778
236.247,3.71903,3.71903,-1.28095,-1.28095,-1.72398,3.53552
236.28,4.02252,4.02252,-0.914853,-0.914853,-2.19745,3.49125
236.313,4.22141,4.22141,-0.524879,-0.524879,-2.61384,3.35614
236.346,4.31054,4.31054,-0.121158,-0.121158,-2.96234,3.13369
236.379,4.2876,4.2876,0.285815,0.285815,-3.23389,2.82969
236.412,4.1532,4.1532,0.68546,0.68546,-3.42145,2.45206
236.445,3.91083,3.91083,1.06738,1.06738,-3.52013,2.01062
236.478,3.56681,3.56681,1.42165,1.42165,-3.52737,1.51686
236.511,3.1301,3.1301,1.73904,1.73904,-3.443,0.983631
236.544,2.61205,2.61205,2.01129,2.01129,-3.26919,0.424804
236.577,2.02614,2.02614,2.23131,2.23131,-3.01047,-0.145078
236.61,1.3876,1.3876,2.39337,2.39337,-2.67355,-0.711185
236.643,0.713048,0.713048,2.49324,2.49324,-2.26719,-1.25879
236.676,0.0200151,0.0200151,2.5283,2.5283,-1.80193,-1.77363
236.709,-0.673478,-0.673478,2.49764,2.49764,-1.28988,-2.24232
236.742,-1.3494,-1.3494,2.40202,2.40202,-0.744315,-2.65266
236.775,-1.99019,-1.99019,2.24393,2.24393,-0.17942,-2.99397
236.808,-2.57918,-2.57918,2.02744,2.02744,0.390136,-3.25737
236.841,-3.10106,-3.10106,1.75819,1.75819,0.949558,-3.43601
236.874,-3.54229,-3.54229,1.44315,1.44315,1.48432,-3.52524
236.907,-3.89138,-3.89138,1.09051,1.09051,1.98052,-3.52273
236.94,-4.13928,-4.13928,0.709419,0.709419,2.42528,-3.42855
236.973,-4.27955,-4.27955,0.309791,0.309791,2.80704,-3.24515
237.006,-4.30854,-4.30854,-0.0979937,-0.0979937,3.11589,-2.97731
237.039,-4.22553,-4.22553,-0.503333,-0.503333,3.34381,-2.63199
237.072,-4.03267,-4.03267,-0.895686,-0.895686,3.48487,-2.21818
237.105,-3.73498,-3.73498,-1.26485,-1.26485,3.53542,-1.74665
237.138,-3.34023,-3.34023,-1.60122,-1.60122,3.49413,-1.22967
237.171,-2.85867,-2.85867,-1.89603,-1.89603,3.36208,-0.680685
237.204,-2.30283,-2.30283,-2.14163,-2.14163,3.14271,-0.113991
237.237,-1.68718,-1.68718,-2.33159,-2.33159,2.8417,0.45567
237.27,-1.02772,-1.02772,-2.46098,-2.46098,2.46688,1.01347
237.303,-0.341593,-0.341593,-2.52642,-2.52642,2.02799,1.5449
237.336,0.353352,0.353352,-2.52617,-2.52617,1.53642,2.03613
237.369,1.03905,1.03905,-2.46025,-2.46025,1.00494,2.47438
237.402,1.69768,1.69768,-2.33033,-2.33033,0.447355,2.84823
237.435,2.31211,2.31211,-2.13979,-2.13979,-0.121847,3.14797
237.468,2.86638,2.86638,-1.89356,-1.89356,-0.687884,3.36579
237.501,3.34608,3.34608,-1.59804,-1.59804,-1.23605,3.49602
237.534,3.73876,3.73876,-1.26089,-1.26089,-1.75212,3.53529
237.567,4.0342,4.0342,-0.89087,-0.89087,-2.22267,3.48255
237.6,4.22474,4.22474,-0.497592,-0.497592,-2.63549,3.33919
237.633,4.30543,4.30543,-0.0912779,-0.0912779,-2.97985,3.10894
237.666,4.27418,4.27418,0.317512,0.317512,-3.24682,2.79779
237.699,4.13182,4.13182,0.718149,0.718149,-3.42944,2.41383
237.732,3.88205,3.88205,1.10021,1.10021,-3.52299,1.96706
237.765,3.53139,3.53139,1.45376,1.45376,-3.52503,1.4691
237.798,3.08894,3.08894,1.76961,1.76961,-3.43551,0.932912
237.831,2.56623,2.56623,2.03951,2.03951,-3.25675,0.372448
237.864,1.97685,1.97685,2.25646,2.25646,-2.9934,-0.197708
237.897,1.33613,1.33613,2.41478,2.41478,-2.6523,-0.762719
237.93,0.660735,0.660735,2.51036,2.51036,-2.2423,-1.30788
237.963,-0.0317838,-0.0317838,2.54069,2.54069,-1.77406,-1.81901
237.996,-0.723416,-0.723416,2.50496,2.50496,-1.25974,-2.28281
238.029,-1.39618,-1.39618,2.40409,2.40409,-0.712701,-2.6872
238.062,-2.03259,-2.03259,2.24069,2.24069,-0.147147,-3.02166
238.095,-2.6161,-2.6161,2.01898,2.01898,0.422229,-3.2775
238.128,-3.13155,-3.13155,1.74472,1.74472,0.980638,-3.44804
238.161,-3.56554,-3.56554,1.42502,1.42502,1.51357,-3.52886
238.194,-3.9068,-3.9068,1.0682,1.0682,2.0072,-3.51785
238.227,-4.14646,-4.14646,0.683503,0.683503,2.44868,-3.4153
238.26,-4.27831,-4.27831,0.280943,0.280943,2.82657,-3.22388
238.293,-4.29892,-4.29892,-0.129024,-0.129024,3.13103,-2.94856
238.326,-4.20777,-4.20777,-0.535738,-0.535738,3.35416,-2.59652
238.359,-4.00723,-4.00723,-0.928624,-0.928624,3.49018,-2.1769
238.392,-3.70254,-3.70254,-1.29746,-1.29746,3.53553,-1.70064
238.425,-3.30161,-3.30161,-1.63266,-1.63266,3.48905,-1.18013
238.458,-2.81489,-2.81489,-1.92548,-1.92548,3.35195,-0.628905
238.491,-2.25503,-2.25503,-2.16832,-2.16832,3.12778,-0.0613151
238.524,-1.63659,-1.63659,-2.35483,-2.35483,2.82236,0.50787
238.557,-0.975664,-0.975664,-2.48016,-2.48016,2.44364,1.06384
238.59,-0.289429,-0.289429,-2.54103,-2.54103,2.00144,1.59213
238.623,0.404271,0.404271,-2.53585,-2.53585,1.50726,2.07898
238.656,1.0874,1.0874,-2.46473,-2.46473,0.973921,2.51174
238.689,1.7422,1.7422,-2.32951,-2.32951,0.415289,2.87913
238.722,2.35165,2.35165,-2.13368,-2.13368,-0.15413,3.1716
238.755,2.89991,2.89991,-1.88232,-1.88232,-0.719545,3.38155
238.788,3.37273,3.37273,-1.58195,-1.58195,-1.26627,3.50349
238.821,3.75783,3.75783,-1.24038,-1.24038,-1.78011,3.53427
238.854,4.0452,4.0452,-0.86647,-0.86647,-2.2477,3.47308
238.887,4.22738,4.22738,-0.469937,-0.469937,-2.65692,3.32151
238.92,4.29965,4.29965,-0.0610855,-0.0610855,-2.99712,3.0835
238.953,4.26013,4.26013,0.349456,0.349456,-3.25947,2.76526
238.986,4.10986,4.10986,0.751014,0.751014,-3.43716,2.37506
239.019,3.85276,3.85276,1.13314,1.13314,-3.52556,1.92306
239.052,3.49552,3.49552,1.48591,1.48591,-3.5224,1.42101
239.085,3.04743,3.04743,1.80012,1.80012,-3.42774,0.881985
239.118,2.52017,2.52017,2.0676,2.0676,-3.24404,0.320009
239.151,1.92743,1.92743,2.2814,2.2814,-2.97609,-0.250294
239.184,1.28463,1.28463,2.43592,2.43592,-2.63083,-0.814084
239.217,0.608494,0.608494,2.52714,2.52714,-2.21723,-1.35669
239.25,-0.0834019,-0.0834019,2.55268,2.55268,-1.74604,-1.86399
239.283,-0.773069,-0.773069,2.51185,2.51185,-1.2295,-2.32279
239.316,-1.44258,-1.44258,2.4057,2.4057,-0.681028,-2.72114
239.349,-2.07452,-2.07452,2.23696,2.23696,-0.114862,-3.04868
239.382,-2.65248,-2.65248,2.01003,2.01003,0.454287,-3.29689
239.415,-3.16144,-3.16144,1.73077,1.73077,1.01164,-3.45931
239.448,-3.58815,-3.58815,1.40643,1.40643,1.54271,-3.53171
239.481,-3.92155,-3.92155,1.04545,1.04545,2.03371,-3.5122
239.514,-4.15297,-4.15297,0.657196,0.657196,2.47189,-3.4013
239.547,-4.2764,-4.2764,0.251755,0.251755,2.84585,-3.20189
239.58,-4.28865,-4.28865,-0.160332,-0.160332,3.1459,-2.91916
239.613,-4.1894,-4.1894,-0.568353,-0.568353,3.36424,-2.56047
239.646,-3.98125,-3.98125,-0.961697,-0.961697,3.49519,-2.13514
239.679,-3.66961,-3.66961,-1.33013,-1.33013,3.53535,-1.65426
239.712,-3.2626,-3.2626,-1.66407,-1.66407,3.48369,-1.13033
239.745,-2.77081,-2.77081,-1.95483,-1.95483,3.34153,-0.576985
239.778,-2.20703,-2.20703,-2.19483,-2.19483,3.11258,-0.00862585
239.811,-1.58592,-1.58592,-2.37782,-2.37782,2.80279,0.559958
239.844,-0.923635,-0.923635,-2.49903,-2.49903,2.42019,1.11397
239.877,-0.237397,-0.237397,-2.55529,-2.55529,1.97472,1.63899
239.91,0.454952,0.454952,-2.54512,-2.54512,1.47797,2.12137
239.943,1.13541,1.13541,-2.46877,-2.46877,0.942824,2.54854
239.976,1.7863,1.7863,-2.32821,-2.32821,0.383189,2.90939
240.009,2.39068,2.39068,-2.12707,-2.12707,-0.186399,3.19454
240.042,2.93286,2.93286,-1.87058,-1.87058,-0.751146,3.39655
240.075,3.39875,3.39875,-1.56539,-1.56539,-1.29638,3.51018
240.108,3.77624,3.77624,-1.21942,-1.21942,-1.80794,3.53247
240.141,4.05552,4.05552,-0.841658,-0.841658,-2.27255,3.46283
240.174,4.22935,4.22935,-0.441917,-0.441917,-2.67812,3.30308
240.207,4.29321,4.29321,-0.0305858,-0.0305858,-3.01413,3.05738
240.24,4.24545,4.24545,0.381643,0.381643,-3.27185,2.73212
240.273,4.08732,4.08732,0.78405,0.78405,-3.44458,2.33577
240.306,3.82295,3.82295,1.16617,1.16617,-3.52784,1.87863
240.339,3.45922,3.45922,1.51806,1.51806,-3.51947,1.3726
240.372,3.00559,3.00559,1.83057,1.83057,-3.41968,0.830863
240.405,2.47386,2.47386,2.09556,2.09556,-3.23106,0.2675
240.438,1.87786,1.87786,2.30612,2.30612,-2.95852,-0.302825
240.471,1.2331,1.2331,2.45677,2.45677,-2.60913,-0.865268
240.504,0.556336,0.556336,2.54358,2.54358,-2.19197,-1.4052
240.537,-0.13483,-0.13483,2.56428,2.56428,-1.71788,-1.90856
240.57,-0.82243,-0.82243,2.5183,2.5183,-1.19916,-2.36225
240.603,-1.48859,-1.48859,2.40683,2.40683,-0.649297,-2.75448
240.636,-2.11599,-2.11599,2.23276,2.23276,-0.0825675,-3.07503
240.669,-2.68832,-2.68832,2.00058,2.00058,0.486307,-3.31556
240.702,-3.19072,-3.19072,1.71633,1.71633,1.04255,-3.46981
240.735,-3.61012,-3.61012,1.38738,1.38738,1.57171,-3.53376
240.768,-3.93563,-3.93563,1.02228,1.02228,2.06005,-3.50577
240.801,-4.15879,-4.15879,0.6305,0.6305,2.49488,-3.38654
240.834,-4.27382,-4.27382,0.222233,0.222233,2.86491,-3.17919
240.867,-4.27773,-4.27773,-0.191913,-0.191913,3.16052,-2.88911
240.9,-4.17043,-4.17043,-0.601171,-0.601171,3.37403,-2.52385
240.933,-3.95472,-3.95472,-0.994899,-0.994899,3.49991,-2.09291
240.966,-3.63622,-3.63622,-1.36285,-1.36285,3.53488,-1.60751
240.999,-3.22321,-3.22321,-1.69546,-1.69546,3.47803,-1.08028
241.032,-2.72645,-2.72645,-1.98407,-1.98407,3.33084,-0.524937
241.065,-2.15884,-2.15884,-2.22116,-2.22116,3.09713,0.0440653
241.098,-1.53517,-1.53517,-2.40056,-2.40056,2.78298,0.611921
241.131,-0.871638,-0.871638,-2.51757,-2.51757,2.39654,1.16385
241.164,-0.185506,-0.185506,-2.56916,-2.56916,1.94784,1.6855
241.197,0.505387,0.505387,-2.55396,-2.55396,1.44856,2.16328
241.23,1.18308,1.18308,-2.47235,-2.47235,0.911647,2.58478
241.263,1.82996,1.82996,-2.32643,-2.32643,0.351056,2.93901
241.296,2.4292,2.4292,-2.11998,-2.11998,-0.218653,3.21676
241.329,2.96524,2.96524,-1.85836,-1.85836,-0.782684,3.4108
241.362,3.42415,3.42415,-1.54836,-1.54836,-1.32638,3.51609
241.395,3.79399,3.79399,-1.19801,-1.19801,-1.83563,3.52988
241.428,4.06517,4.06517,-0.816437,-0.816437,-2.2972,3.45182
241.461,4.23064,4.23064,-0.413536,-0.413536,-2.6991,3.28393
241.494,4.28611,4.28611,0.000216187,0.000216187,-3.03089,3.03058
241.527,4.23015,4.23015,0.414065,0.414065,-3.28395,2.69838
241.56,4.06422,4.06422,0.817249,0.817249,-3.45172,2.29595
241.593,3.79264,3.79264,1.19928,1.19928,-3.52982,1.83378
241.626,3.4225,3.4225,1.55023,1.55023,-3.51625,1.3239
241.659,2.96341,2.96341,1.86095,1.86095,-3.41133,0.779556
241.692,2.42732,2.42732,2.12336,2.12336,-3.21781,0.214931
241.725,1.82817,1.82817,2.33062,2.33062,-2.94071,-0.355288
241.758,1.18155,1.18155,2.47734,2.47734,-2.58722,-0.91626
241.791,0.504269,0.504269,2.55967,2.55967,-2.16653,-1.45339
241.824,-0.18606,-0.18606,2.57547,2.57547,-1.68957,-1.9527
241.857,-0.871491,-0.871491,2.52431,2.52431,-1.16872,-2.40119
241.89,-1.5342,-1.5342,2.4075,2.4075,-0.617513,-2.78721
241.923,-2.15697,-2.15697,2.22806,2.22806,-0.050266,-3.10069
241.956,-2.72361,-2.72361,1.99064,1.99064,0.518287,-3.33348
241.989,-3.21939,-3.21939,1.70141,1.70141,1.07338,-3.47953
242.022,-3.63144,-3.63144,1.36786,1.36786,1.60059,-3.53504
242.055,-3.94903,-3.94903,0.998671,0.998671,2.08622,-3.49855
242.088,-4.16394,-4.16394,0.603419,0.603419,2.51767,-3.37103
242.121,-4.27057,-4.27057,0.19238,0.19238,2.88372,-3.15578
242.154,-4.26617,-4.26617,-0.223761,-0.223761,3.17486,-2.85842
242.187,-4.15087,-4.15087,-0.634187,-0.634187,3.38354,-2.48667
242.22,-3.92766,-3.92766,-1.02822,-1.02822,3.50434,-2.05021
242.253,-3.60236,-3.60236,-1.39562,-1.39562,3.53411,-1.5604
242.286,-3.18344,-3.18344,-1.72682,-1.72682,3.47208,-1.02999
242.319,-2.6818,-2.6818,-2.0132,-2.0132,3.31987,-0.472772
242.352,-2.11048,-2.11048,-2.2473,-2.2473,3.08142,0.0967467
242.385,-1.48435,-1.48435,-2.42303,-2.42303,2.76293,0.663748
242.418,-0.819682,-0.819682,-2.5358,-2.5358,2.37268,1.21348
242.451,-0.133765,-0.133765,-2.58266,-2.58266,1.9208,1.73163
242.484,0.555569,0.555569,-2.56238,-2.56238,1.41903,2.20472
242.517,1.2304,1.2304,-2.47546,-2.47546,0.880395,2.62044
242.55,1.87318,1.87318,-2.32416,-2.32416,0.318895,2.96797
242.583,2.46721,2.46721,-2.11239,-2.11239,-0.250889,3.23827
242.616,2.99704,2.99704,-1.84565,-1.84565,-0.814156,3.4243
242.649,3.44891,3.44891,-1.53084,-1.53084,-1.35628,3.52122
242.682,3.81108,3.81108,-1.17616,-1.17616,-1.86317,3.52651
242.715,4.07413,4.07413,-0.790808,-0.790808,-2.32166,3.44003
242.748,4.23125,4.23125,-0.384799,-0.384799,-2.71985,3.26404
242.781,4.27835,4.27835,0.0313152,0.0313152,-3.0474,3.00311
242.814,4.21423,4.21423,0.446717,0.446717,-3.29578,2.66403
242.847,4.04055,4.04055,0.850604,0.850604,-3.45857,2.25563
242.88,3.76184,3.76184,1.23247,1.23247,-3.53151,1.78853
242.913,3.38536,3.38536,1.58239,1.58239,-3.51273,1.27489
242.946,2.9209,2.9209,1.89125,1.89125,-3.4027,0.728076
242.979,2.38055,2.38055,2.151,2.151,-3.20429,0.162314
243.012,1.77836,1.77836,2.35489,2.35489,-2.92265,-0.407672
243.045,1.12999,1.12999,2.4976,2.4976,-2.5651,-0.967049
243.078,0.452303,0.452303,2.57541,2.57541,-2.14091,-1.50126
243.111,-0.237083,-0.237083,2.58626,2.58626,-1.66112,-1.99641
243.144,-0.920244,-0.920244,2.52987,2.52987,-1.13818,-2.4396
243.177,-1.57942,-1.57942,2.40769,2.40769,-0.585677,-2.81931
243.21,-2.19748,-2.19748,2.22288,2.22288,-0.0179604,-3.12566
243.243,-2.75835,-2.75835,1.98022,1.98022,0.550223,-3.35067
243.276,-3.24746,-3.24746,1.68601,1.68601,1.10411,-3.48849
243.309,-3.6521,-3.6521,1.34789,1.34789,1.62933,-3.53553
243.342,-3.96177,-3.96177,0.97464,0.97464,2.11222,-3.49057
243.375,-4.1684,-4.1684,0.575958,0.575958,2.54024,-3.35477
243.408,-4.26666,-4.26666,0.162203,0.162203,2.90229,-3.13168
243.441,-4.25398,-4.25398,-0.255871,-0.255871,3.18895,-2.82709
243.474,-4.13071,-4.13071,-0.667393,-0.667393,3.39277,-2.44894
243.507,-3.90007,-3.90007,-1.06166,-1.06166,3.50847,-2.00706
243.54,-3.56805,-3.56805,-1.42842,-1.42842,3.53304,-1.51295
243.573,-3.14331,-3.14331,-1.75813,-1.75813,3.46584,-0.979469
243.606,-2.63689,-2.63689,-2.04221,-2.04221,3.30862,-0.420503
243.639,-2.06196,-2.06196,-2.27325,-2.27325,3.06545,0.149407
243.672,-1.43347,-1.43347,-2.44524,-2.44524,2.74266,0.715428
243.705,-0.767777,-0.767777,-2.55369,-2.55369,2.34863,1.26283
243.738,-0.0821823,-0.0821823,-2.59577,-2.59577,1.8936,1.77737
243.771,0.605487,0.605487,-2.57036,-2.57036,1.38938,2.24567
243.804,1.27735,1.27735,-2.47812,-2.47812,0.849069,2.65552
243.837,1.91595,1.91595,-2.32142,-2.32142,0.286706,2.99627
243.87,2.50468,2.50468,-2.10431,-2.10431,-0.283104,3.25905
243.903,3.02825,3.02825,-1.83244,-1.83244,-0.845561,3.43703
243.936,3.47304,3.47304,-1.51286,-1.51286,-1.38605,3.52556
243.969,3.8275,3.8275,-1.15386,-1.15386,-1.89055,3.52236
244.002,4.08242,4.08242,-0.764777,-0.764777,-2.34593,3.42749
244.035,4.23119,4.23119,-0.35571,-0.35571,-2.74038,3.24343
244.068,4.26995,4.26995,0.0627059,0.0627059,-3.06365,2.97497
244.101,4.19769,4.19769,0.479593,0.479593,-3.30734,2.6291
244.134,4.01632,4.01632,0.88411,0.88411,-3.46513,2.21481
244.167,3.73054,3.73054,1.26574,1.26574,-3.53291,1.74288
244.2,3.34781,3.34781,1.61455,1.61455,-3.50892,1.2256
244.233,2.87808,2.87808,1.92146,1.92146,-3.39379,0.676434
244.266,2.33357,2.33357,2.17849,2.17849,-3.19051,0.109661
244.299,1.72844,1.72844,2.37893,2.37893,-2.90435,-0.459965
244.332,1.07843,1.07843,2.51757,2.51757,-2.54276,-1.01762
244.365,0.400445,0.400445,2.59078,2.59078,-2.11511,-1.5488
244.398,-0.287891,-0.287891,2.59664,2.59664,-1.63253,-2.03967
244.431,-0.968681,-0.968681,2.53499,2.53499,-1.10755,-2.47747
244.464,-1.62423,-1.62423,2.40741,2.40741,-0.553792,-2.8508
244.497,-2.23749,-2.23749,2.2172,2.2172,0.0143467,-3.14994
244.53,-2.79252,-2.79252,1.96929,1.96929,0.582113,-3.36711
244.563,-3.27491,-3.27491,1.67012,1.67012,1.13476,-3.49667
244.596,-3.67212,-3.67212,1.32745,1.32745,1.65793,-3.53523
244.629,-3.97383,-3.97383,0.950185,0.950185,2.13804,-3.4818
244.662,-4.17219,-4.17219,0.548119,0.548119,2.56261,-3.33777
244.695,-4.26208,-4.26208,0.131704,0.131704,2.92062,-3.10688
244.728,-4.24116,-4.24116,-0.288236,-0.288236,3.20276,-2.79514
244.761,-4.10997,-4.10997,-0.700784,-0.700784,3.40172,-2.41066
244.794,-3.87196,-3.87196,-1.09521,-1.09521,3.51232,-1.96346
244.827,-3.5333,-3.5333,-1.46125,-1.46125,3.53168,-1.46516
244.86,-3.10282,-3.10282,-1.78939,-1.78939,3.45931,-0.928733
244.893,-2.59171,-2.59171,-2.07108,-2.07108,3.29709,-0.36814
244.926,-2.01327,-2.01327,-2.29899,-2.29899,3.04923,0.202033
244.959,-1.38254,-1.38254,-2.46717,-2.46717,2.72216,0.766949
244.992,-0.715931,-0.715931,-2.57125,-2.57125,2.32439,1.31191
245.025,-0.0307669,-0.0307669,-2.60849,-2.60849,1.86624,1.82273
245.058,0.655135,0.655135,-2.57792,-2.57792,1.35961,2.28611
245.091,1.32394,1.32394,-2.48031,-2.48031,0.817672,2.69001
245.124,1.95827,1.95827,-2.31818,-2.31818,0.254494,3.02391
245.157,2.54163,2.54163,-2.09574,-2.09574,-0.315295,3.27912
245.19,3.05887,3.05887,-1.81875,-1.81875,-0.876895,3.449
245.223,3.49653,3.49653,-1.49441,-1.49441,-1.41572,3.52913
245.256,3.84326,3.84326,-1.13112,-1.13112,-1.91777,3.51742
245.289,4.09004,4.09004,-0.738345,-0.738345,-2.37,3.41418
245.322,4.23046,4.23046,-0.326273,-0.326273,-2.76068,3.2221
245.355,4.2609,4.2609,0.0943829,0.0943829,-3.07965,2.94617
245.388,4.18055,4.18055,0.512686,0.512686,-3.31862,2.59357
245.421,3.99154,3.99154,0.917759,0.917759,-3.4714,2.17349
245.454,3.69877,3.69877,1.29907,1.29907,-3.534,1.69684
245.487,3.30987,3.30987,1.64669,1.64669,-3.50482,1.17604
245.52,2.83496,2.83496,1.95158,1.95158,-3.38459,0.624642
245.553,2.28638,2.28638,2.2058,2.2058,-3.17645,0.0569838
245.586,1.67842,1.67842,2.40272,2.40272,-2.88581,-0.512157
245.619,1.02688,1.02688,2.53722,2.53722,-2.5202,-1.06797
245.652,0.348706,0.348706,2.60578,2.60578,-2.08914,-1.59599
245.685,-0.338475,-0.338475,2.6066,2.6066,-1.60381,-2.08248
245.718,-1.01679,-1.01679,2.53965,2.53965,-1.07682,-2.51478
245.751,-1.66862,-1.66862,2.40664,2.40664,-0.521861,-2.88164
245.784,-2.277,-2.277,2.21103,2.21103,0.0466527,-3.17352
245.817,-2.82614,-2.82614,1.95787,1.95787,0.613955,-3.38281
245.85,-3.30175,-3.30175,1.65375,1.65375,1.16531,-3.50407
245.883,-3.69148,-3.69148,1.30656,1.30656,1.6864,-3.53415
245.916,-3.98521,-3.98521,0.92531,0.92531,2.16368,-3.47226
245.949,-4.17531,-4.17531,0.519908,0.519908,2.58476,-3.32002
245.982,-4.25684,-4.25684,0.10089,0.10089,2.9387,-3.08138
246.015,-4.2277,-4.2277,-0.320852,-0.320852,3.21631,-2.76256
246.048,-4.08866,-4.08866,-0.734352,-0.734352,3.41038,-2.37185
246.081,-3.84333,-3.84333,-1.12886,-1.12886,3.51587,-1.91942
246.114,-3.49811,-3.49811,-1.49411,-1.49411,3.53003,-1.41704
246.147,-3.06198,-3.06198,-1.82059,-1.82059,3.4525,-0.87779
246.18,-2.54628,-2.54628,-2.09982,-2.09982,3.28529,-0.315695
246.213,-1.96444,-1.96444,-2.32452,-2.32452,3.03275,0.254615
246.246,-1.33158,-1.33158,-2.48883,-2.48883,2.70143,0.818299
246.279,-0.664154,-0.664154,-2.58846,-2.58846,2.29995,1.36069
246.312,0.0204723,0.0204723,-2.62081,-2.62081,1.83872,1.86767
246.345,0.704504,0.704504,-2.58503,-2.58503,1.32973,2.32605
246.378,1.37016,1.37016,-2.48202,-2.48202,0.786207,2.7239
246.411,2.00013,2.00013,-2.31446,-2.31446,0.22226,3.05087
246.444,2.57805,2.57805,-2.08667,-2.08667,-0.34746,3.29845
